ｆｒａｕｇｈｔ,1343,1343,4317,名詞,サ変接続,*,*,*,*,フロート,フロート,フロート,2/4,C1
ｆｌｏｏｒ,1345,1345,3452,名詞,一般,*,*,*,*,フロアー,フロアー,フロアー,2/4,C1
ｆｒｅｕｄ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,フロイド,フロイド,フロイド,2/4,C1
ｆｒｏｃｋ,1345,1345,3452,名詞,一般,*,*,*,*,フロック,フロック,フロック,2/4,C1
ｆｌｏｐｐｙ,1345,1345,3452,名詞,一般,*,*,*,*,フロッピ,フロッピ,フロッピ,2/4,C1
ｆｌｏｐ,1345,1345,3452,名詞,一般,*,*,*,*,フロップ,フロップ,フロップ,1/4,C1
ｆｒｏｍ,1345,1345,8000,名詞,一般,*,*,*,*,フロム,フロム,フロム,0/3,*
ｆｌｏｒｉｄａ,1353,1353,4281,名詞,固有名詞,地域,一般,*,*,フロリダ,フロリダ,フロリダ,0/4,C1
ｆｒｏｎｔｉｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,フロンティア,フロンティア,フロンティア,2/5,C1
ｆｒｏｎｔ,1345,1345,2204,名詞,一般,*,*,*,*,フロント,フロント,フロント,0/4,C2
ｂｏｏ,1351,1351,4331,名詞,固有名詞,人名,名,*,*,ブー,ブー,ブー,1/2,C3
ｂｏｕｇａｉｎｖｉｌｌｅ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ブーゲンビル,ブーゲンビル,ブーゲンビル,5/6,C1
ｂｏｏｔｈ,1345,1345,3433,名詞,一般,*,*,*,*,ブース,ブース,ブース,1/3,C1
ｂｏｏｔｈ,1350,1350,4394,名詞,固有名詞,人名,姓,*,*,ブース,ブース,ブース,1/3,C1
ｂｏｏｓｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ブースター,ブースター,ブースター,1/5,C1
ｂｈｕｔａｎ,1354,1354,3162,名詞,固有名詞,地域,国,*,*,ブータン,ブータン,ブータン,1/4,C2
ｂｏｏｔｓ’,1345,1345,3452,名詞,一般,*,*,*,*,ブーツ,ブーツ,ブーツ,1/3,C1
ｂｏｏｍ,1345,1345,2577,名詞,一般,*,*,*,*,ブーム,ブーム,ブーム,1/3,C1
ｂｕｅｎｏｓａｉｒｅｓ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ブエノスアイレス,ブエノスアイレス,ブエノスアイレス,5/8,C1
ｂｕｚｚｅｒ,1345,1345,3448,名詞,一般,*,*,*,*,ブザー,ブザー,ブザー,1/3,C1
ｂｏｏｋ,1345,1345,2991,名詞,一般,*,*,*,*,ブック,ブック,ブック,1/3,C1
ｂｕｓｈｅｌ,1345,1345,3452,名詞,一般,*,*,*,*,ブッシェル,ブッシェル,ブッシェル,1/4,C1
ｂｕｓｈ,1350,1350,4313,名詞,固有名詞,人名,姓,*,*,ブッシュ,ブッシュ,ブッシュ,1/3,C1
ｂｒａｈｍｓ,1350,1350,4336,名詞,固有名詞,人名,姓,*,*,ブラームス,ブラームス,ブラームス,2/5,C1
ｂｒｙａｎ,1348,1348,3713,名詞,固有名詞,一般,*,*,*,ブライアン,ブライアン,ブライアン,2/5,C1
ｂｒｙａｎ,1351,1351,4047,名詞,固有名詞,人名,名,*,*,ブライアン,ブライアン,ブライアン,2/5,C1
ｂｒｙａｎｔ,1350,1350,4178,名詞,固有名詞,人名,姓,*,*,ブライアント,ブライアント,ブライアント,1/6,C1
ｂｒｉｄａｌ,1345,1345,3447,名詞,一般,*,*,*,*,ブライダル,ブライダル,ブライダル,2/5,C1
ｂｒｉｇｈｔ,1347,1347,6413,名詞,形容動詞語幹,*,*,*,*,ブライト,ブライト,ブライト,2/4,C1
ｂｒｉｄｅ,1345,1345,3452,名詞,一般,*,*,*,*,ブライド,ブライド,ブライド,2/4,C1
ｂｌｉｎｄ,1345,1345,3452,名詞,一般,*,*,*,*,ブラインド,ブラインド,ブラインド,0/5,C2
ｂｒｏｗｓｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ブラウザー,ブラウザー,ブラウザー,0/5,C2
ｂｌｏｕｓｅ,1345,1345,3448,名詞,一般,*,*,*,*,ブラウス,ブラウス,ブラウス,2/4,C1
ｂｒｏｗｎｅ,1345,1345,3349,名詞,一般,*,*,*,*,ブラウン,ブラウン,ブラウン,2/4,C1
ｂｒｏｗｎｅ,1350,1350,4224,名詞,固有名詞,人名,姓,*,*,ブラウン,ブラウン,ブラウン,2/4,C1
ｂｒａｃｋｅｔ,1345,1345,3452,名詞,一般,*,*,*,*,ブラケット,ブラケット,ブラケット,2/5,C1
ｂｒｏｔｈｏｒ,1345,1345,3452,名詞,一般,*,*,*,*,ブラザー,ブラザー,ブラザー,2/4,C1
ｂｒｏｔｈｏｒ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ブラザー,ブラザー,ブラザー,2/4,C1
ｂｒａｓｓｉｅｒｅ,1345,1345,3452,名詞,一般,*,*,*,*,ブラジャー,ブラジャー,ブラジャー,2/4,C1
ｂｒａｓｉｌｉａ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ブラジリア,ブラジリア,ブラジリア,3/5,C1
ｂｒａｚｉｌ,1354,1354,3015,名詞,固有名詞,地域,国,*,*,ブラジル,ブラジル,ブラジル,0/4,C2
ｂｒａｔｉｓｌａｖａ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ブラチスラバ,ブラチスラバ,ブラチスラバ,4/6,C1
ｂｒａｃｋ,1345,1345,3781,名詞,一般,*,*,*,*,ブラック,ブラック,ブラック,2/4,C1
ｂｒｕｓｈ,1345,1345,3452,名詞,一般,*,*,*,*,ブラッシュ,ブラッシュ,ブラッシュ,2/4,C1
ｂｒｕｓｈｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ブラッシング,ブラッシング,ブラッシング,0/6,C1
ｂｒｕｓｓｅｌｌ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ブラッセル,ブラッセル,ブラッセル,2/5,C1
ｂｌｏｏｄ,1351,1351,4255,名詞,固有名詞,人名,名,*,*,ブラッド,ブラッド,ブラッド,2/4,C1
ｂｌａｎｋｅ,1345,1345,3441,名詞,一般,*,*,*,*,ブランク,ブランク,ブランク,2/4,C1
ｂｌａｎｋｅｔ,1345,1345,3452,名詞,一般,*,*,*,*,ブランケット,ブランケット,ブランケット,2/6,C1
ｂｌａｎｃｏ,1345,1345,3438,名詞,一般,*,*,*,*,ブランコ,ブランコ,ブランコ,1/4,C1
ｂｒｕｎｃｈ,1345,1345,3452,名詞,一般,*,*,*,*,ブランチ,ブランチ,ブランチ,2/4,C1
ｂｒｕｎｔ,1351,1351,4338,名詞,固有名詞,人名,名,*,*,ブラント,ブラント,ブラント,2/4,C1
ｂｒａｎｄ,1345,1345,3371,名詞,一般,*,*,*,*,ブランド,ブランド,ブランド,0/4,C2
ｂｌｕｎｄｅｎ,1351,1351,4033,名詞,固有名詞,人名,名,*,*,ブランドン,ブランドン,ブランドン,2/5,C1
ｂｒｅａｃｈｉｎｇ,1348,1348,3656,名詞,固有名詞,一般,*,*,*,ブリーチング,ブリーチング,ブリーチング,2/6,C1
ｂｒｉｅｆ,1345,1345,3452,名詞,一般,*,*,*,*,ブリーフ,ブリーフ,ブリーフ,2/4,C1
ｂｒｉｅｆｉｎｇ,1345,1345,3445,名詞,一般,*,*,*,*,ブリーフィング,ブリーフィング,ブリーフィング,4/6,C1
ｂｌｉｚｚａｒｄ,1345,1345,3452,名詞,一般,*,*,*,*,ブリザード,ブリザード,ブリザード,3/5,C1
ｂｒｉｓｔｏｌ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ブリストル,ブリストル,ブリストル,2/5,C1
ｂｒｉｄｇｅ,1343,1343,4327,名詞,サ変接続,*,*,*,*,ブリッジ,ブリッジ,ブリッジ,2/4,C1
ｂｒｉｄｇｅ,1345,1345,2959,名詞,一般,*,*,*,*,ブリッジ,ブリッジ,ブリッジ,2/4,C1
ｂｒｉｄｇｅ,1348,1348,4043,名詞,固有名詞,一般,*,*,*,ブリッジ,ブリッジ,ブリッジ,2/4,C1
ｂｕｌｌ,1345,1345,3919,名詞,一般,*,*,*,*,ブル,ブル,ブル,1/2,C3
ｂｕｌｌ,1350,1350,4792,名詞,固有名詞,人名,姓,*,*,ブル,ブル,ブル,1/2,C3
ｂｌｕｅ,1345,1345,3592,名詞,一般,*,*,*,*,ブルー,ブルー,ブルー,2/3,C1
ｂｌｕｅ,1347,1347,6618,名詞,形容動詞語幹,*,*,*,*,ブルー,ブルー,ブルー,2/3,C1
ｂｒｕｃｅ,1345,1345,3605,名詞,一般,*,*,*,*,ブルース,ブルース,ブルース,2/4,C1
ｂｒｕｃｅ,1351,1351,3766,名詞,固有名詞,人名,名,*,*,ブルース,ブルース,ブルース,2/4,C1
ｂｒｕｉｓｅ,1345,1345,3452,名詞,一般,*,*,*,*,ブルーズ,ブルーズ,ブルーズ,2/4,C1
ｂｕｌｇａｒｉａ,1354,1354,3178,名詞,固有名詞,地域,国,*,*,ブルガリア,ブルガリア,ブルガリア,0/5,C1
ｂｒｏｏｋｌｙｎ,1353,1353,4320,名詞,固有名詞,地域,一般,*,*,ブルックリン,ブルックリン,ブルックリン,2/6,C1
ｂｒｕｎｅｉ,1354,1354,3168,名詞,固有名詞,地域,国,*,*,ブルネイ,ブルネイ,ブルネイ,1/4,C2
ｂｌａｉｒ,1350,1350,4348,名詞,固有名詞,人名,姓,*,*,ブレア,ブレア,ブレア,2/3,C1
ｂｌａｚｅｒ,1349,1349,3512,名詞,固有名詞,人名,一般,*,*,ブレイザー,ブレイザー,ブレイザー,2/5,C1
ｂｒｅｚｈｎｅｖ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ブレジネフ,ブレジネフ,ブレジネフ,3/5,C1
ｂｒｅｓｔ,1345,1345,3452,名詞,一般,*,*,*,*,ブレスト,ブレスト,ブレスト,2/4,C1
ｂｌｅｎｄ,1343,1343,4456,名詞,サ変接続,*,*,*,*,ブレンド,ブレンド,ブレンド,0/4,C1
ｂｌｏｗ,1345,1345,3634,名詞,一般,*,*,*,*,ブロー,ブロー,ブロー,2/3,C2
ｂｒｏｃａ,1345,1345,3452,名詞,一般,*,*,*,*,ブローカ,ブローカ,ブローカ,2/4,C1
ｂｒａｗｎｙ,1345,1345,3452,名詞,一般,*,*,*,*,ブローニー,ブローニー,ブローニー,2/5,C1
ｂｒｏｉｌｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ブロイラー,ブロイラー,ブロイラー,2/5,C1
ｂｒｏｔｈ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ブロス,ブロス,ブロス,1/3,C1
ｂｌｏｃｋｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ブロッキング,ブロッキング,ブロッキング,0/6,C2
ｂｒｏｃｋ,1345,1345,2607,名詞,一般,*,*,*,*,ブロック,ブロック,ブロック,2/4,C1
ｂｒｏｃｋ,1349,1349,5515,名詞,固有名詞,人名,一般,*,*,ブロック,ブロック,ブロック,2/4,C1
ｂｒｏｃｋ,1350,1350,6219,名詞,固有名詞,人名,姓,*,*,ブロック,ブロック,ブロック,2/4,C1
ｂｌｏｔｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ブロッター,ブロッター,ブロッター,2/5,C1
ｂｒｏｎｃｏ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ブロンコウ,ブロンコウ,ブロンコウ,2/5,C1
ｂｒｏｎｚｅ,1345,1345,3427,名詞,一般,*,*,*,*,ブロンズ,ブロンズ,ブロンズ,0/4,C2
ｂｌｏｎｄｅ,1345,1345,3452,名詞,一般,*,*,*,*,ブロンド,ブロンド,ブロンド,0/4,C2
ｐｕｌｌｅｙ,1345,1345,3452,名詞,一般,*,*,*,*,プーリー,プーリー,プーリー,1/4,C1
ｐｏｏｌｅ,1343,1343,4802,名詞,サ変接続,*,*,*,*,プール,プール,プール,1/3,C1
ｐｏｏｌｅ,1345,1345,2789,名詞,一般,*,*,*,*,プール,プール,プール,1/3,C1
ｐｅｕｇｅｏｔ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,プジョー,プジョー,プジョー,1/3,C1
ｐｕｓｈ,1343,1343,4359,名詞,サ変接続,*,*,*,*,プッシュ,プッシュ,プッシュ,1/3,C1
ｐｕｃｃｉｎｉ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,プッチーニ,プッチーニ,プッチーニ,3/5,C1
ｐｕｔｔ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,プット,プット,プット,1/3,C1
ｐｕｄｄｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,プディング,プディング,プディング,1/4,C1
ｐｒｉｃｅ,1345,1345,2543,名詞,一般,*,*,*,*,プライス,プライス,プライス,2/4,C1
ｐｒｉｃｅ,1348,1348,4315,名詞,固有名詞,一般,*,*,*,プライス,プライス,プライス,2/4,C1
ｐｒｉｅｄ,1345,1345,3430,名詞,一般,*,*,*,*,プライド,プライド,プライド,0/4,C2
ｐｒｉｍｉｎｇ,1345,1345,10000,名詞,一般,*,*,*,*,プライミング,プライミング,プライミング,2/6,*
ｐｒｉｍｅ,1345,1345,3495,名詞,一般,*,*,*,*,プライム,プライム,プライム,1/4,C1
ｐｒｏｗ,1345,1345,3452,名詞,一般,*,*,*,*,プラウ,プラウ,プラウ,2/3,C1
ｐｌａｃａｒｄ,1345,1345,3448,名詞,一般,*,*,*,*,プラカード,プラカード,プラカード,3/5,C1
ｐｒｕｇ,1345,1345,3452,名詞,一般,*,*,*,*,プラグ,プラグ,プラグ,1/3,C1
ｐｌａｚａ,1345,1345,3542,名詞,一般,*,*,*,*,プラザ,プラザ,プラザ,1/3,C1
ｐｌａｚａ,1353,1353,5131,名詞,固有名詞,地域,一般,*,*,プラザ,プラザ,プラザ,1/3,C1
ｐｌｕｓ,1345,1345,2251,名詞,一般,*,*,*,*,プラス,プラス,プラス,0/3,C2
ｐｌｕｓ,1352,1352,5722,名詞,固有名詞,組織,*,*,*,プラス,プラス,プラス,0/3,C2
ｐｌａｓｍａ,1345,1345,3452,名詞,一般,*,*,*,*,プラズマ,プラズマ,プラズマ,0/4,C2
ｐｒａｔｔ,1345,1345,3452,名詞,一般,*,*,*,*,プラット,プラット,プラット,1/4,C1
ｐｒａｔｔ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,プラット,プラット,プラット,2/4,C1
ｐｌａｔｏｎｉｃ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,プラトニック,プラトニック,プラトニック,4/6,C1
ｐｒａｍ,1345,1345,3452,名詞,一般,*,*,*,*,プラム,プラム,プラム,1/3,C1
ｐｌａｎ,1345,1345,3299,名詞,一般,*,*,*,*,プラン,プラン,プラン,1/3,C1
ｐｌａｎｋｔｏｎ,1345,1345,3448,名詞,一般,*,*,*,*,プランクトン,プランクトン,プランクトン,2/6,C1
ｐｌａｎｔ,1345,1345,3448,名詞,一般,*,*,*,*,プラント,プラント,プラント,2/4,C2
ｐｌａｎｎｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,プランナー,プランナー,プランナー,2/5,C1
ｐｒｉｔｈｅ,1352,1352,4807,名詞,固有名詞,組織,*,*,*,プリーズ,プリーズ,プリーズ,2/4,C1
ｐｒｉｓｍ,1345,1345,3452,名詞,一般,*,*,*,*,プリズム,プリズム,プリズム,2/4,C1
ｐｒｉｍａｋｏｖ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,プリマコフ,プリマコフ,プリマコフ,3/5,C1
ｐｌｙｍｏｕｔｈ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,プリマス,プリマス,プリマス,2/4,C1
ｐｕｒｉｎｅ,1345,1345,3459,名詞,一般,*,*,*,*,プリン,プリン,プリン,1/3,C1
ｐｒｉｎｃｉｐｌｅ,1345,1345,3452,名詞,一般,*,*,*,*,プリンシプル,プリンシプル,プリンシプル,2/6,C1
ｐｒｉｎｃｅ,1345,1345,4140,名詞,一般,*,*,*,*,プリンス,プリンス,プリンス,2/4,C1
ｐｒｉｎｃｅｔｏｎ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,プリンストン,プリンストン,プリンストン,2/6,C1
ｐｒｉｎｃｅｓｓ,1345,1345,3186,名詞,一般,*,*,*,*,プリンセス,プリンセス,プリンセス,2/5,C1
ｐｒｉｎｃｅｓｓ,1352,1352,4981,名詞,固有名詞,組織,*,*,*,プリンセス,プリンセス,プリンセス,2/5,C1
ｐｒｉｎｔｅｒ,1345,1345,3448,名詞,一般,*,*,*,*,プリンター,プリンター,プリンター,0/5,C2
ｐｒｉｎｔｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,プリンティング,プリンティング,プリンティング,2/6,C1
ｐｒｉｎｔ,1343,1343,4274,名詞,サ変接続,*,*,*,*,プリント,プリント,プリント,0/4,C2
ｐｒｏｏｆ,1345,1345,3447,名詞,一般,*,*,*,*,プルーフ,プルーフ,プルーフ,2/4,C1
ｐｒａｙ,1343,1343,10000,名詞,サ変接続,*,*,*,*,プレイ,プレイ,プレイ,2/3,*
ｐｌａｎｅ,1345,1345,3452,名詞,一般,*,*,*,*,プレイン,プレイン,プレイン,1/4,C1
ｐｌａｎｅ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,プレイン,プレイン,プレイン,1/4,C1
ｐｒｅｓｉｄｅｎｔ,1345,1345,3452,名詞,一般,*,*,*,*,プレジデント,プレジデント,プレジデント,2/6,C1
ｐｒｅｓｓ,1343,1343,3555,名詞,サ変接続,*,*,*,*,プレス,プレス,プレス,1/3,C1
ｐｒｅｓｓ,1345,1345,4653,名詞,一般,*,*,*,*,プレス,プレス,プレス,1/3,C1
ｐｒｅｓｔｏ,1345,1345,3452,名詞,一般,*,*,*,*,プレスト,プレスト,プレスト,2/4,C1
ｐｒｅｓｅｎｔ,1343,1343,4098,名詞,サ変接続,*,*,*,*,プレゼント,プレゼント,プレゼント,2/5,C1
ｐｒｅｓｓｕｒｅ,1345,1345,3434,名詞,一般,*,*,*,*,プレッシャー,プレッシャー,プレッシャー,0/5,C2
ｐｒｅｔｚｅｌ,1345,1345,3452,名詞,一般,*,*,*,*,プレッツェル,プレッツェル,プレッツェル,2/5,C1
ｐｒｅｍｉｅｒｅ,1345,1345,3452,名詞,一般,*,*,*,*,プレミア,プレミア,プレミア,0/4,C2
ｐｒｅｌｕｄｅ,1345,1345,3452,名詞,一般,*,*,*,*,プレリュード,プレリュード,プレリュード,3/5,C1
ｐｒｏ,1345,1345,3248,名詞,一般,*,*,*,*,プロ,プロ,プロ,1/2,C3
ｐｒｏｃｔｏｒ,1350,1350,4351,名詞,固有名詞,人名,姓,*,*,プロクター,プロクター,プロクター,3/5,C1
ｐｒｏｇｒａｍｍｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,プログラマー,プログラマー,プログラマー,3/6,C1
ｐｒｏｇｒａｍｍａｂｌｅ,1345,1345,3452,名詞,一般,*,*,*,*,プログラマブル,プログラマブル,プログラマブル,5/7,C1
ｐｒｏｇｒａｍｍｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,プログラミング,プログラミング,プログラミング,3/7,C1
ｐｒｏｇｒａｍｍｅ,1343,1343,2697,名詞,サ変接続,*,*,*,*,プログラム,プログラム,プログラム,3/5,C1
ｐｒｏｇｒａｍｍｅ,1345,1345,5236,名詞,一般,*,*,*,*,プログラム,プログラム,プログラム,3/5,C1
ｐｒｏｋｏｆｉｅｖ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,プロコフィエフ,プロコフィエフ,プロコフィエフ,4/6,C1
ｐｒｏｊｅｃｔｏｒ,1345,1345,3452,名詞,一般,*,*,*,*,プロジェクター,プロジェクター,プロジェクター,3/6,C1
ｐｒｏｊｅｃｔ,1345,1345,2749,名詞,一般,*,*,*,*,プロジェクト,プロジェクト,プロジェクト,2/5,C1
ｐｒｏｃｅｓｓ,1345,1345,3420,名詞,一般,*,*,*,*,プロセス,プロセス,プロセス,2/4,C1
ｐｒｏｃｅｓｓｏｒ,1345,1345,3452,名詞,一般,*,*,*,*,プロセッサー,プロセッサー,プロセッサー,3/6,C1
ｐｒｏｄｕｃｔｉｏｎ,1345,1345,3448,名詞,一般,*,*,*,*,プロダクション,プロダクション,プロダクション,0/6,C2
ｐｒｏｄｕｃｔ,1345,1345,3452,名詞,一般,*,*,*,*,プロダクト,プロダクト,プロダクト,3/5,C1
ｐｌｏｔｔｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,プロッティング,プロッティング,プロッティング,4/6,C1
ｐｌｏｔ,1343,1343,4287,名詞,サ変接続,*,*,*,*,プロット,プロット,プロット,2/4,C1
ｐｒｏｔｅｃｔｏｒ,1345,1345,3452,名詞,一般,*,*,*,*,プロテクター,プロテクター,プロテクター,3/6,C1
ｐｒｏｔｅｃｔ,1343,1343,4317,名詞,サ変接続,*,*,*,*,プロテクト,プロテクト,プロテクト,3/5,C1
ｐｒｏｔｅｓｔａｎｔ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,プロテスタント,プロテスタント,プロテスタント,3/7,C1
ｐｒｏｔｅｓｔ,1343,1343,4360,名詞,サ変接続,*,*,*,*,プロテスト,プロテスト,プロテスト,3/5,C1
ｐｒｏｔｅｓｔ,1345,1345,3334,名詞,一般,*,*,*,*,プロテスト,プロテスト,プロテスト,3/5,C1
ｐｒｏｄｕｃｅｒ,1345,1345,3201,名詞,一般,*,*,*,*,プロデューサー,プロデューサー,プロデューサー,3/6,C1
ｐｒｏｄｕｃｅ,1343,1343,4258,名詞,サ変接続,*,*,*,*,プロデュース,プロデュース,プロデュース,3/5,C1
ｐｒｏｔｏｃｏｌ,1345,1345,3452,名詞,一般,*,*,*,*,プロトコル,プロトコル,プロトコル,4/5,C1
ｐｒｏｔｏｎ,1345,1345,3695,名詞,一般,*,*,*,*,プロトン,プロトン,プロトン,2/4,C1
ｐｒｏｔｏｎ,1352,1352,4329,名詞,固有名詞,組織,*,*,*,プロトン,プロトン,プロトン,2/4,C1
ｐｒｏｂａｂｉｌｉｔｙ,1345,1345,3452,名詞,一般,*,*,*,*,プロバビリティー,プロバビリティー,プロバビリティー,4/7,C1
ｐｒｏｐａｇａｎｄａ,1345,1345,3452,名詞,一般,*,*,*,*,プロパガンダ,プロパガンダ,プロパガンダ,4/6,C1
ｐｒｏｐｅｒｔｙ,1345,1345,10000,名詞,一般,*,*,*,*,プロパティー,プロパティー,プロパティー,0/5,*
ｐｒｏｆｉｌｅ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,プロファイル,プロファイル,プロファイル,3/5,C1
ｐｒｏｆｅｓｓｏｒ,1345,1345,3452,名詞,一般,*,*,*,*,プロフェッサー,プロフェッサー,プロフェッサー,3/6,C1
ｐｒｏｆｅｓｓｉｏｎａｌ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,プロフェッショナル,プロフェッショナル,プロフェッショナル,3/7,C1
ｐｒｏｂｌｅｍ,1345,1345,3452,名詞,一般,*,*,*,*,プロブレム,プロブレム,プロブレム,2/5,C1
ｐｒｏｐｏｒｔｉｏｎ,1345,1345,3448,名詞,一般,*,*,*,*,プロポーション,プロポーション,プロポーション,3/6,C1
ｐｒｏｍｉｓｅ,1345,1345,3096,名詞,一般,*,*,*,*,プロミス,プロミス,プロミス,2/4,C1
ｐｒｏｍｉｓｅ,1352,1352,5379,名詞,固有名詞,組織,*,*,*,プロミス,プロミス,プロミス,2/4,C1
ｐｒｏｍｉｎｅｎｃｅ,1345,1345,3452,名詞,一般,*,*,*,*,プロミネンス,プロミネンス,プロミネンス,2/6,C1
ｐｒｏｍｅｎａｄｅ,1345,1345,3448,名詞,一般,*,*,*,*,プロムナード,プロムナード,プロムナード,4/6,C1
ｐｒｏｍｏｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,プロモーター,プロモーター,プロモーター,3/6,C1
ｐｒｏｌｅｔａｒｉａｔ,1345,1345,3452,名詞,一般,*,*,*,*,プロレタリアート,プロレタリアート,プロレタリアート,6/8,C1
ｐｒｏｍｐｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,プロンプター,プロンプター,プロンプター,2/6,C1
ｈｅｇｅｌ,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,ヘーゲル,ヘーゲル,ヘーゲル,1/4,*
ｈｅｇｅｌ,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,ヘーゲル,ヘーゲル,ヘーゲル,1/4,*
ｈａｔｅ,1347,1347,10000,名詞,形容動詞語幹,*,*,*,*,ヘイト,ヘイト,ヘイト,1/3,*
ｈａｌｅ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ヘイル,ヘイル,ヘイル,1/3,C1
ｈｅｘａ,1345,1345,3452,名詞,一般,*,*,*,*,ヘキサ,ヘキサ,ヘキサ,1/3,C1
ｈｏｅｃｈｓｔ,1352,1352,5113,名詞,固有名詞,組織,*,*,*,ヘキスト,ヘキスト,ヘキスト,2/4,C1
ｈｅｃｔａｒｅ,1360,1360,8054,名詞,接尾,助数詞,*,*,*,ヘクタール,ヘクタール,ヘクタール,3/5,C1
ｈｅａｄ,1345,1345,3489,名詞,一般,*,*,*,*,ヘッド,ヘッド,ヘッド,1/3,C1
ｈｅａｄｉｎｇ,1345,1345,3444,名詞,一般,*,*,*,*,ヘディング,ヘディング,ヘディング,0/4,C2
ｈｅｂｒｏｎ,1353,1353,4199,名詞,固有名詞,地域,一般,*,*,ヘブロン,ヘブロン,ヘブロン,2/4,C2
ｈｅｌｉｃｏｐｔｅｒ,1345,1345,3397,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,3/6,C1
ｈｅｌｉｐｏｒｔ,1345,1345,3452,名詞,一般,*,*,*,*,ヘリポート,ヘリポート,ヘリポート,3/5,C1
ｈｅｌｌ,1345,1345,3506,名詞,一般,*,*,*,*,ヘル,ヘル,ヘル,1/2,C3
ｈｅａｌｔｈｙ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ヘルシー,ヘルシー,ヘルシー,1/4,C1
ｈｅｌｓｉｎｋｉ,1353,1353,4326,名詞,固有名詞,地域,一般,*,*,ヘルシンキ,ヘルシンキ,ヘルシンキ,3/5,C1
ｈｅａｌｔｈ,1345,1345,3498,名詞,一般,*,*,*,*,ヘルス,ヘルス,ヘルス,1/3,C1
ｈｅａｌｔｈ,1352,1352,4889,名詞,固有名詞,組織,*,*,*,ヘルス,ヘルス,ヘルス,1/3,C1
ｈｅａｌｔｈｃａｒｅ,1345,1345,3390,名詞,一般,*,*,*,*,ヘルスケア,ヘルスケア,ヘルスケア,4/5,C1
ｈｅｌｐｅｒ,1345,1345,3425,名詞,一般,*,*,*,*,ヘルパー,ヘルパー,ヘルパー,1/4,C1
ｈｅｌｐ,1345,1345,3452,名詞,一般,*,*,*,*,ヘルプ,ヘルプ,ヘルプ,1/3,C1
ｈｅｌｍｅｔ,1345,1345,3436,名詞,一般,*,*,*,*,ヘルメット,ヘルメット,ヘルメット,1/5,C1
ｈｅｌｅｎ,1351,1351,3629,名詞,固有名詞,人名,名,*,*,ヘレン,ヘレン,ヘレン,1/3,C2
ｈｅｒｏｉｎ,1345,1345,3437,名詞,一般,*,*,*,*,ヘロイン,ヘロイン,ヘロイン,2/4,C1
ｈｅｎ,1345,1345,3664,名詞,一般,*,*,*,*,ヘン,ヘン,ヘン,1/2,C3
ｈｅｎ,1347,1347,6635,名詞,形容動詞語幹,*,*,*,*,ヘン,ヘン,ヘン,1/2,C3
ｈｅｎｒｙ,1350,1350,4342,名詞,固有名詞,人名,姓,*,*,ヘンリー,ヘンリー,ヘンリー,1/4,C2
