らっしゅ,1345,1345,2557,名詞,一般,*,*,*,*,ラッシュ,ラッシュ,ラッシュ,1/3,C1
らっしゅあわー,1345,1345,3410,名詞,一般,*,*,*,*,ラッシュアワー,ラッシュアワー,ラッシュアワー,4/6,C1
らっせる,1343,1343,4317,名詞,サ変接続,*,*,*,*,ラッセル,ラッセル,ラッセル,1/4,C1
らっせる,1345,1345,3452,名詞,一般,*,*,*,*,ラッセル,ラッセル,ラッセル,1/4,C1
らっち,1345,1345,3452,名詞,一般,*,*,*,*,ラッチ,ラッチ,ラッチ,1/3,C1
らっと,1345,1345,3445,名詞,一般,*,*,*,*,ラット,ラット,ラット,1/3,C1
らっぱ,1345,1345,3444,名詞,一般,*,*,*,*,ラッパ,ラッパ,ラッパ,0/3,C2
らっぷ,1345,1345,3433,名詞,一般,*,*,*,*,ラップ,ラップ,ラップ,0/3,C2
らっぷたいむ,1345,1345,3452,名詞,一般,*,*,*,*,ラップタイム,ラップタイム,ラップタイム,4/6,C1
らっぷらんど,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラップランド,ラップランド,ラップランド,4/6,C1
らてぃす,1345,1345,3452,名詞,一般,*,*,*,*,ラティス,ラティス,ラティス,1/3,C1
らてすと,1352,1352,4741,名詞,固有名詞,組織,*,*,*,ラテスト,ラテスト,ラテスト,2/4,C1
らてっくす,1345,1345,3452,名詞,一般,*,*,*,*,ラテックス,ラテックス,ラテックス,2/5,C1
らてん,1345,1345,3411,名詞,一般,*,*,*,*,ラテン,ラテン,ラテン,0/3,C2
らてん,1353,1353,4514,名詞,固有名詞,地域,一般,*,*,ラテン,ラテン,ラテン,0/3,C2
らてんあめりか,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラテンアメリカ,ラテンアメリカ,ラテンアメリカ,5/7,C1
らでぃっしゅ,1345,1345,3452,名詞,一般,*,*,*,*,ラディッシュ,ラディッシュ,ラディッシュ,1/4,C1
らとう,1349,1349,3510,名詞,固有名詞,人名,一般,*,*,ラトウ,ラトウ,ラトー,1/3,C1
らとなーど,1348,1348,3656,名詞,固有名詞,一般,*,*,*,ラトナード,ラトナード,ラトナード,3/5,C1
らとびあ,1354,1354,3183,名詞,固有名詞,地域,国,*,*,ラトビア,ラトビア,ラトビア,0/4,C1
らどちょう,1348,1348,3637,名詞,固有名詞,一般,*,*,*,ラドチョウ,ラドチョウ,ラドチョー,2/4,C1
らどふぉーど,1350,1350,4352,名詞,固有名詞,人名,姓,*,*,ラドフォード,ラドフォード,ラドフォード,3/5,C1
らどん,1345,1345,3452,名詞,一般,*,*,*,*,ラドン,ラドン,ラドン,1/3,C1
らなりっと,1349,1349,3516,名詞,固有名詞,人名,一般,*,*,ラナリット,ラナリット,ラナリット,3/5,C1
らにーにゃ,1345,1345,10000,名詞,一般,*,*,*,*,ラニーニャ,ラニーニャ,ラニーニャ,2/4,*
らのりん,1345,1345,3452,名詞,一般,*,*,*,*,ラノリン,ラノリン,ラノリン,2/4,C1
らば,1345,1345,3456,名詞,一般,*,*,*,*,ラバ,ラバ,ラバ,1/2,C3
らばー,1345,1345,3452,名詞,一般,*,*,*,*,ラバー,ラバー,ラバー,1/3,C1
らばーそーる,1345,1345,3452,名詞,一般,*,*,*,*,ラバーソール,ラバーソール,ラバーソール,4/6,C1
らばうる,1353,1353,4341,名詞,固有名詞,地域,一般,*,*,ラバウル,ラバウル,ラバウル,2/4,C1
らばと,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラバト,ラバト,ラバト,1/3,C1
らばに,1350,1350,4346,名詞,固有名詞,人名,姓,*,*,ラバニ,ラバニ,ラバニ,1/3,C1
らぱす,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラパス,ラパス,ラパス,1/3,C1
らびー,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ラビー,ラビー,ラビー,1/3,C1
らびおり,1345,1345,3452,名詞,一般,*,*,*,*,ラビオリ,ラビオリ,ラビオリ,0/4,C2
らびりんす,1345,1345,3452,名詞,一般,*,*,*,*,ラビリンス,ラビリンス,ラビリンス,1/5,C1
らびろわ,1350,1350,4352,名詞,固有名詞,人名,姓,*,*,ラビロワ,ラビロワ,ラビロワ,2/4,C1
らびん,1350,1350,4140,名詞,固有名詞,人名,姓,*,*,ラビン,ラビン,ラビン,1/3,C1
らぴーと,1348,1348,3655,名詞,固有名詞,一般,*,*,*,ラピート,ラピート,ラピート,2/4,C1
らぴーぬ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ラピーヌ,ラピーヌ,ラピーヌ,2/4,C1
らぴあ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ラピア,ラピア,ラピア,1/3,C1
らぴた,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ラピタ,ラピタ,ラピタ,1/3,C1
らぴっど,1345,1345,3429,名詞,一般,*,*,*,*,ラピッド,ラピッド,ラピッド,1/4,C1
らふ,1347,1347,6412,名詞,形容動詞語幹,*,*,*,*,ラフ,ラフ,ラフ,1/2,C3
らふきん,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ラフキン,ラフキン,ラフキン,1/4,C2
らふさんじゃに,1350,1350,4318,名詞,固有名詞,人名,姓,*,*,ラフサンジャニ,ラフサンジャニ,ラフサンジャニ,3/6,C1
らふとくらふと,1352,1352,4831,名詞,固有名詞,組織,*,*,*,ラフトクラフト,ラフトクラフト,ラフトクラフト,5/7,C1
らふまにのふ,1349,1349,3490,名詞,固有名詞,人名,一般,*,*,ラフマニノフ,ラフマニノフ,ラフマニノフ,4/6,C1
らぶ,1345,1345,3747,名詞,一般,*,*,*,*,ラブ,ラブ,ラブ,1/2,C3
らぶこーる,1345,1345,3435,名詞,一般,*,*,*,*,ラブコール,ラブコール,ラブコール,3/5,C1
らぶしーん,1345,1345,3329,名詞,一般,*,*,*,*,ラブシーン,ラブシーン,ラブシーン,3/5,C1
らぶすとーりー,1345,1345,3452,名詞,一般,*,*,*,*,ラブストーリー,ラブストーリー,ラブストーリー,4/7,C1
らぶそんぐ,1345,1345,3452,名詞,一般,*,*,*,*,ラブソング,ラブソング,ラブソング,3/5,C1
らぶほてる,1345,1345,3437,名詞,一般,*,*,*,*,ラブホテル,ラブホテル,ラブホテル,3/5,C1
らぶらぶ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ラブラブ,ラブラブ,ラブラブ,0/4,C2
らぶりーくぃーん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ラブリークィーン,ラブリークィーン,ラブリークィーン,5/8,C1
らぶれたー,1345,1345,3416,名詞,一般,*,*,*,*,ラブレター,ラブレター,ラブレター,3/5,C1
らぶろまんす,1345,1345,3433,名詞,一般,*,*,*,*,ラブロマンス,ラブロマンス,ラブロマンス,3/6,C1
らぷそでぃ,1345,1345,3447,名詞,一般,*,*,*,*,ラプソディ,ラプソディ,ラプソディ,1/4,C1
らぷそでぃー,1345,1345,3452,名詞,一般,*,*,*,*,ラプソディー,ラプソディー,ラプソディー,1/5,C1
らぷらしあん,1345,1345,3452,名詞,一般,*,*,*,*,ラプラシアン,ラプラシアン,ラプラシアン,3/6,C1
らぷらしあんおぺれーた,1345,1345,3452,名詞,一般,*,*,*,*,ラプラシアンオペレータ,ラプラシアンオペレータ,ラプラシアンオペレータ,9/11,C1
らぷらす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ラプラス,ラプラス,ラプラス,1/4,C1
らぷらた,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラプラタ,ラプラタ,ラプラタ,0/4,C1
らべりんぐ,1345,1345,3447,名詞,一般,*,*,*,*,ラベリング,ラベリング,ラベリング,3/5,C1
らべる,1345,1345,3573,名詞,一般,*,*,*,*,ラベル,ラベル,ラベル,1/3,C1
らべる,1350,1350,3933,名詞,固有名詞,人名,姓,*,*,ラベル,ラベル,ラベル,1/3,C1
らべんだー,1345,1345,3452,名詞,一般,*,*,*,*,ラベンダー,ラベンダー,ラベンダー,2/5,C1
らぺる,1345,1345,3452,名詞,一般,*,*,*,*,ラペル,ラペル,ラペル,1/3,C1
らほーる,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラホール,ラホール,ラホール,2/4,C1
らぼ,1345,1345,3817,名詞,一般,*,*,*,*,ラボ,ラボ,ラボ,1/2,C1
らぼら,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ラボラ,ラボラ,ラボラ,1/3,C1
らぼらとりー,1345,1345,3452,名詞,一般,*,*,*,*,ラボラトリー,ラボラトリー,ラボラトリー,3/6,C1
らま,1345,1345,4030,名詞,一般,*,*,*,*,ラマ,ラマ,ラマ,1/2,C1
らま,1349,1349,3643,名詞,固有名詞,人名,一般,*,*,ラマ,ラマ,ラマ,1/2,C1
らまなやけ,1350,1350,4352,名詞,固有名詞,人名,姓,*,*,ラマナヤケ,ラマナヤケ,ラマナヤケ,3/5,C1
らまぽーさ,1350,1350,4350,名詞,固有名詞,人名,姓,*,*,ラマポーサ,ラマポーサ,ラマポーサ,3/5,C1
らみー,1345,1345,3452,名詞,一般,*,*,*,*,ラミー,ラミー,ラミー,1/3,C1
らむ,1345,1345,3852,名詞,一般,*,*,*,*,ラム,ラム,ラム,1/2,C3
らむうーる,1345,1345,3452,名詞,一般,*,*,*,*,ラムウール,ラムウール,ラムウール,3/5,C1
らむさーる,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラムサール,ラムサール,ラムサール,3/5,C1
らむじぇっと,1345,1345,3452,名詞,一般,*,*,*,*,ラムジェット,ラムジェット,ラムジェット,3/5,C1
らむだ,1345,1345,3452,名詞,一般,*,*,*,*,ラムダ,ラムダ,ラムダ,1/3,C1
らむね,1345,1345,3448,名詞,一般,*,*,*,*,ラムネ,ラムネ,ラムネ,0/3,C2
らめ,1345,1345,3452,名詞,一般,*,*,*,*,ラメ,ラメ,ラメ,1/2,C3
らめーる,1352,1352,4819,名詞,固有名詞,組織,*,*,*,ラメール,ラメール,ラメール,2/4,C1
らもす,1350,1350,3928,名詞,固有名詞,人名,姓,*,*,ラモス,ラモス,ラモス,1/3,C1
らもんと,1350,1350,4348,名詞,固有名詞,人名,姓,*,*,ラモント,ラモント,ラモント,2/4,C1
ららぱーく,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ララパーク,ララパーク,ララパーク,3/5,C1
らりー,1345,1345,2641,名詞,一般,*,*,*,*,ラリー,ラリー,ラリー,1/3,C1
らりー,1351,1351,4316,名詞,固有名詞,人名,名,*,*,ラリー,ラリー,ラリー,1/3,C1
らりーぽいんと,1345,1345,3154,名詞,一般,*,*,*,*,ラリーポイント,ラリーポイント,ラリーポイント,4/7,C1
らりるれろ,2,2,1633,フィラー,*,*,*,*,*,ラリルレロ,ラリルレロ,ラリルレロ,3/5,*
らるげっと,1345,1345,3452,名詞,一般,*,*,*,*,ラルゲット,ラルゲット,ラルゲット,3/5,C1
らるご,1345,1345,3452,名詞,一般,*,*,*,*,ラルゴ,ラルゴ,ラルゴ,1/3,C1
らるず,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ラルズ,ラルズ,ラルズ,1/3,C1
らわるぴんでぃ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ラワルピンディ,ラワルピンディ,ラワルピンディ,4/6,C1
らわん,1345,1345,3452,名詞,一般,*,*,*,*,ラワン,ラワン,ラワン,1/3,C1
らん,1345,1345,4864,名詞,一般,*,*,*,*,ラン,ラン,ラン,1/2,C1
らんかしゃー,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ランカシャー,ランカシャー,ランカシャー,3/5,C1
らんかすたー,1345,1345,10000,名詞,一般,*,*,*,*,ランカスター,ランカスター,ランカスター,3/6,*
らんきんぐ,1345,1345,3282,名詞,一般,*,*,*,*,ランキング,ランキング,ランキング,0/5,C2
らんく,1343,1343,5515,名詞,サ変接続,*,*,*,*,ランク,ランク,ランク,1/3,C1
らんく,1345,1345,2240,名詞,一般,*,*,*,*,ランク,ランク,ランク,1/3,C1
らんくーば,1350,1350,4337,名詞,固有名詞,人名,姓,*,*,ランクーバ,ランクーバ,ランクーバ,3/5,C1
らんげーじ,1345,1345,3452,名詞,一般,*,*,*,*,ランゲージ,ランゲージ,ランゲージ,1/5,C1
らんげーじぼーど,1345,1345,3452,名詞,一般,*,*,*,*,ランゲージボード,ランゲージボード,ランゲージボード,6/8,C1
らんさー,1348,1348,3653,名詞,固有名詞,一般,*,*,*,ランサー,ランサー,ランサー,1/4,C1
らんさろーて,1348,1348,3656,名詞,固有名詞,一般,*,*,*,ランサローテ,ランサローテ,ランサローテ,4/6,C1
らんじぇりー,1345,1345,3452,名詞,一般,*,*,*,*,ランジェリー,ランジェリー,ランジェリー,1/5,C1
らんじっと,1351,1351,4303,名詞,固有名詞,人名,名,*,*,ランジット,ランジット,ランジット,3/5,C1
らんず,1345,1345,3321,名詞,一般,*,*,*,*,ランズ,ランズ,ランズ,1/3,C1
らんずべるぎす,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ランズベルギス,ランズベルギス,ランズベルギス,4/7,C1
らんせん,1345,1345,3452,名詞,一般,*,*,*,*,ランセン,ランセン,ランセン,0/4,C2
らんたのいど,1345,1345,3452,名詞,一般,*,*,*,*,ランタノイド,ランタノイド,ランタノイド,4/6,C1
らんたん,1345,1345,3452,名詞,一般,*,*,*,*,ランタン,ランタン,ランタン,1/4,C1
らんだ,1343,1343,4323,名詞,サ変接続,*,*,*,*,ランダ,ランダ,ランダ,1/3,C1
らんだ,1347,1347,6417,名詞,形容動詞語幹,*,*,*,*,ランダ,ランダ,ランダ,1/3,C1
らんだす,1350,1350,4349,名詞,固有名詞,人名,姓,*,*,ランダス,ランダス,ランダス,1/4,C1
らんだまいじんぐ,1345,1345,3452,名詞,一般,*,*,*,*,ランダマイジング,ランダマイジング,ランダマイジング,4/8,C1
らんだむ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ランダム,ランダム,ランダム,1/4,C1
らんだむあくせす,1345,1345,3452,名詞,一般,*,*,*,*,ランダムアクセス,ランダムアクセス,ランダムアクセス,5/8,C1
らんだむさんぷりんぐ,1345,1345,3452,名詞,一般,*,*,*,*,ランダムサンプリング,ランダムサンプリング,ランダムサンプリング,5/10,C1
らんち,1345,1345,3482,名詞,一般,*,*,*,*,ランチ,ランチ,ランチ,1/3,C1
らんちたいむ,1345,1345,3429,名詞,一般,*,*,*,*,ランチタイム,ランチタイム,ランチタイム,4/6,C1
らんちゅう,1345,1345,3452,名詞,一般,*,*,*,*,ランチュウ,ランチュウ,ランチュー,0/4,C2
らんちょ,1348,1348,3632,名詞,固有名詞,一般,*,*,*,ランチョ,ランチョ,ランチョ,1/3,C1
らんちょう,1345,1345,3451,名詞,一般,*,*,*,*,ランチョウ,ランチョウ,ランチョー,0/4,C2
らんちょん,1345,1345,3452,名詞,一般,*,*,*,*,ランチョン,ランチョン,ランチョン,1/4,C1
らんでぃ,1351,1351,4297,名詞,固有名詞,人名,名,*,*,ランディ,ランディ,ランディ,1/3,C1
らんです,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ランデス,ランデス,ランデス,1/4,C1
らんでぶー,1343,1343,4317,名詞,サ変接続,*,*,*,*,ランデブー,ランデブー,ランデブー,3/5,C1
らんでぶー,1345,1345,3452,名詞,一般,*,*,*,*,ランデブー,ランデブー,ランデブー,3/5,C1
らんど,1345,1345,3948,名詞,一般,*,*,*,*,ランド,ランド,ランド,1/3,C1
らんど,1360,1360,8427,名詞,接尾,助数詞,*,*,*,ランド,ランド,ランド,1/3,C1
らんどあーと,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ランドアート,ランドアート,ランドアート,4/6,C1
らんどせる,1345,1345,3435,名詞,一般,*,*,*,*,ランドセル,ランドセル,ランドセル,3/5,C1
らんどりー,1345,1345,3452,名詞,一般,*,*,*,*,ランドリー,ランドリー,ランドリー,1/5,C1
らんなー,1345,1345,3436,名詞,一般,*,*,*,*,ランナー,ランナー,ランナー,1/4,C1
らんなーず,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ランナーズ,ランナーズ,ランナーズ,3/5,C1
らんにんぐ,1343,1343,3876,名詞,サ変接続,*,*,*,*,ランニング,ランニング,ランニング,0/5,C2
らんにんぐ,1345,1345,3885,名詞,一般,*,*,*,*,ランニング,ランニング,ランニング,0/5,C2
らんばーてぃ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ランバーティ,ランバーティ,ランバーティ,3/5,C1
らんびき,1345,1345,3452,名詞,一般,*,*,*,*,ランビキ,ランビキ,ランビキ,0/4,C2
らんぶ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ランブ,ランブ,ランブ,1/3,C1
らんぶいえ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ランブイエ,ランブイエ,ランブイエ,3/5,C1
らんぷ,1345,1345,3448,名詞,一般,*,*,*,*,ランプ,ランプ,ランプ,1/3,C1
らんぷすてー,1345,1345,3447,名詞,一般,*,*,*,*,ランプステー,ランプステー,ランプステー,4/6,C1
らんぼう,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ランボウ,ランボウ,ランボー,0/4,C2
らんめる,1350,1350,4341,名詞,固有名詞,人名,姓,*,*,ランメル,ランメル,ランメル,1/4,C1
らんらん,1345,1345,3452,名詞,一般,*,*,*,*,ランラン,ランラン,ランラン,0/4,C2
らんりん,1345,1345,3452,名詞,一般,*,*,*,*,ランリン,ランリン,ランリン,0/4,C2
らんれんぐす,1345,1345,3452,名詞,一般,*,*,*,*,ランレングス,ランレングス,ランレングス,3/6,C1
らゔ,1345,1345,4443,名詞,一般,*,*,*,*,ラヴ,ラヴ,ラブ,1/2,C1
らゔぇる,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ラヴェル,ラヴェル,ラベル,1/3,C1
り,1348,1348,7989,名詞,固有名詞,一般,*,*,*,リ,リ,リ,1/1,C3
り,2,2,10000,フィラー,*,*,*,*,*,リ,リ,リ,1/1,*
りー,1350,1350,5806,名詞,固有名詞,人名,姓,*,*,リー,リー,リー,1/2,C3
りー,1351,1351,6789,名詞,固有名詞,人名,名,*,*,リー,リー,リー,1/2,C3
りーがー,1345,1345,3827,名詞,一般,*,*,*,*,リーガー,リーガー,リーガー,1/4,C1
りーがるこーぽれーしょん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リーガルコーポレーション,リーガルコーポレーション,リーガルコーポレーション,8/11,C1
りーがろいやる,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リーガロイヤル,リーガロイヤル,リーガロイヤル,4/7,C1
りーがん,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,リーガン,リーガン,リーガン,1/4,C1
りーく,1343,1343,4324,名詞,サ変接続,*,*,*,*,リーク,リーク,リーク,1/3,C1
りーぐ,1345,1345,3580,名詞,一般,*,*,*,*,リーグ,リーグ,リーグ,1/3,C1
りーぐとっぷ,1345,1345,3383,名詞,一般,*,*,*,*,リーグトップ,リーグトップ,リーグトップ,4/6,C1
りーぐる,1348,1348,3659,名詞,固有名詞,一般,*,*,*,リーグル,リーグル,リーグル,1/4,C1
りーじょなる,1345,1345,3000,名詞,一般,*,*,*,*,リージョナル,リージョナル,リージョナル,1/5,*
りーじょん,1345,1345,3452,名詞,一般,*,*,*,*,リージョン,リージョン,リージョン,1/4,C1
りーす,1343,1343,3405,名詞,サ変接続,*,*,*,*,リース,リース,リース,1/3,C1
りーす,1348,1348,5405,名詞,固有名詞,一般,*,*,*,リース,リース,リース,1/3,C1
りーすきん,1352,1352,4747,名詞,固有名詞,組織,*,*,*,リースキン,リースキン,リースキン,3/5,C1
りーずなぶる,1347,1347,6407,名詞,形容動詞語幹,*,*,*,*,リーズナブル,リーズナブル,リーズナブル,1/6,C1
りーずん,1345,1345,10000,名詞,一般,*,*,*,*,リーズン,リーズン,リーズン,1/4,*
りーぜんと,1345,1345,3452,名詞,一般,*,*,*,*,リーゼント,リーゼント,リーゼント,1/5,C1
りーだ,1345,1345,3453,名詞,一般,*,*,*,*,リーダ,リーダ,リーダ,1/3,C1
りーだー,1345,1345,3494,名詞,一般,*,*,*,*,リーダー,リーダー,リーダー,1/4,C1
りーだーしっぷ,1345,1345,3406,名詞,一般,*,*,*,*,リーダーシップ,リーダーシップ,リーダーシップ,5/7,C1
りーち,1345,1345,3444,名詞,一般,*,*,*,*,リーチ,リーチ,リーチ,1/3,C1
りーでぃんぐ,1345,1345,3452,名詞,一般,*,*,*,*,リーディング,リーディング,リーディング,1/5,C1
りーと,1345,1345,3465,名詞,一般,*,*,*,*,リート,リート,リート,1/3,C2
りーど,1343,1343,2384,名詞,サ変接続,*,*,*,*,リード,リード,リード,1/3,C1
りーど,1345,1345,4894,名詞,一般,*,*,*,*,リード,リード,リード,1/3,C1
りーど,1350,1350,4632,名詞,固有名詞,人名,姓,*,*,リード,リード,リード,1/3,C1
りーど,1352,1352,5505,名詞,固有名詞,組織,*,*,*,リード,リード,リード,1/3,C1
りーどえぐじびしょんじゃぱん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リードエグジビションジャパン,リードエグジビションジャパン,リードエグジビションジャパン,7/12,C1
りーばいす,1352,1352,4754,名詞,固有名詞,組織,*,*,*,リーバイス,リーバイス,リーバイス,3/5,C1
りーふ,1345,1345,3463,名詞,一般,*,*,*,*,リーフ,リーフ,リーフ,1/3,C1
りーふれっと,1345,1345,3448,名詞,一般,*,*,*,*,リーフレット,リーフレット,リーフレット,1/6,C1
りーぶす,1345,1345,3452,名詞,一般,*,*,*,*,リーブス,リーブス,リーブス,1/4,C1
りーぶるびる,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リーブルビル,リーブルビル,リーブルビル,5/6,C1
りーべ,1345,1345,3452,名詞,一般,*,*,*,*,リーベ,リーベ,リーベ,1/3,C1
りーべ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リーベ,リーベ,リーベ,1/3,C1
りーぼっくじゃぱん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リーボックジャパン,リーボックジャパン,リーボックジャパン,3/8,C1
りーまー,1345,1345,3455,名詞,一般,*,*,*,*,リーマー,リーマー,リーマー,1/4,C1
りーまん,1352,1352,4886,名詞,固有名詞,組織,*,*,*,リーマン,リーマン,リーマン,1/4,C2
りーる,1345,1345,3452,名詞,一般,*,*,*,*,リール,リール,リール,0/3,C2
りーる,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リール,リール,リール,1/3,C1
りあ,1345,1345,4174,名詞,一般,*,*,*,*,リア,リア,リア,1/2,C3
りあ,1351,1351,3912,名詞,固有名詞,人名,名,*,*,リア,リア,リア,1/2,C3
りあーえんじん,1345,1345,3452,名詞,一般,*,*,*,*,リアーエンジン,リアーエンジン,リアーエンジン,4/7,C1
りあかー,1345,1345,3452,名詞,一般,*,*,*,*,リアカー,リアカー,リアカー,2/4,C2
りあくしょん,1345,1345,3441,名詞,一般,*,*,*,*,リアクション,リアクション,リアクション,2/5,C1
りありすてぃっく,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,リアリスティック,リアリスティック,リアリスティック,5/7,C1
りありすと,1345,1345,3452,名詞,一般,*,*,*,*,リアリスト,リアリスト,リアリスト,3/5,C1
りありずむ,1345,1345,3389,名詞,一般,*,*,*,*,リアリズム,リアリズム,リアリズム,3/5,C1
りありてぃ,1345,1345,3452,名詞,一般,*,*,*,*,リアリティ,リアリティ,リアリティ,2/4,C1
りありてぃー,1345,1345,3443,名詞,一般,*,*,*,*,リアリティー,リアリティー,リアリティー,2/5,C1
りある,1345,1345,7000,名詞,一般,*,*,*,*,リアル,リアル,リアル,1/3,*
りある,1347,1347,8929,名詞,形容動詞語幹,*,*,*,*,リアル,リアル,リアル,1/3,C1
りある,1360,1360,9948,名詞,接尾,助数詞,*,*,*,リアル,リアル,リアル,1/3,C1
りあるたいむ,1345,1345,3437,名詞,一般,*,*,*,*,リアルタイム,リアルタイム,リアルタイム,4/6,C1
りあるろっくす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リアルロックス,リアルロックス,リアルロックス,4/7,C1
りいん,1345,1345,3452,名詞,一般,*,*,*,*,リイン,リイン,リイン,1/3,C1
りう,1348,1348,3659,名詞,固有名詞,一般,*,*,*,リウ,リウ,リウ,1/2,C3
りうぼーいんだすとりー,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リウボーインダストリー,リウボーインダストリー,リウボーインダストリー,7/11,C1
りうまち,1345,1345,3452,名詞,一般,*,*,*,*,リウマチ,リウマチ,リウマチ,0/4,C2
りぇ,2,2,10000,フィラー,*,*,*,*,*,リェ,リェ,リェ,1/1,*
りえ,1351,1351,4687,名詞,固有名詞,人名,名,*,*,リエ,リエ,リエ,1/2,C3
りえすたこーぽれーしょん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リエスタコーポレーション,リエスタコーポレーション,リエスタコーポレーション,8/11,C1
りえる,1345,1345,3452,名詞,一般,*,*,*,*,リエル,リエル,リエル,1/3,C1
りえんとらんと,1345,1345,3452,名詞,一般,*,*,*,*,リエントラント,リエントラント,リエントラント,5/7,C1
りお,1353,1353,4435,名詞,固有名詞,地域,一般,*,*,リオ,リオ,リオ,1/2,C3
りおちぇーん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リオチェーン,リオチェーン,リオチェーン,3/5,C1
りおでじゃねいろ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,リオデジャネイロ,リオデジャネイロ,リオデジャネイロ,5/7,C1
りおねる,1351,1351,4276,名詞,固有名詞,人名,名,*,*,リオネル,リオネル,リオネル,1/4,C1
りおん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,リオン,リオン,リオン,1/3,C1
りか,1348,1348,4342,名詞,固有名詞,一般,*,*,*,リカ,リカ,リカ,1/2,C3
りか,1351,1351,4931,名詞,固有名詞,人名,名,*,*,リカ,リカ,リカ,1/2,C3
りかーしぶ,1345,1345,3452,名詞,一般,*,*,*,*,リカーシブ,リカーシブ,リカーシブ,2/5,C1
りかこ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,リカコ,リカコ,リカコ,1/3,C1
りかっと,1343,1343,4312,名詞,サ変接続,*,*,*,*,リカット,リカット,リカット,2/4,C1
りかばー,1343,1343,4317,名詞,サ変接続,*,*,*,*,リカバー,リカバー,リカバー,2/4,C1
りかばり,1345,1345,3452,名詞,一般,*,*,*,*,リカバリ,リカバリ,リカバリ,2/4,C1
りかるど,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,リカルド,リカルド,リカルド,2/4,C1
りが,1353,1353,4323,名詞,固有名詞,地域,一般,*,*,リガ,リガ,リガ,1/2,C3
りき,1348,1348,4444,名詞,固有名詞,一般,*,*,*,リキ,リキ,リキ,1/2,C3
りきあ,1353,1353,4340,名詞,固有名詞,地域,一般,*,*,リキア,リキア,リキア,1/3,C1
りきがく,1345,1345,3439,名詞,一般,*,*,*,*,リキガク,リキガク,リキガク,0/4,C1
りきさんふらっしゅ,1348,1348,3650,名詞,固有名詞,一般,*,*,*,リキサンフラッシュ,リキサンフラッシュ,リキサンフラッシュ,6/8,C1
りきゅーる,1345,1345,3447,名詞,一般,*,*,*,*,リキュール,リキュール,リキュール,2/4,C1
りくーど,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,リクード,リクード,リクード,2/4,C1
りくえすと,1343,1343,4309,名詞,サ変接続,*,*,*,*,リクエスト,リクエスト,リクエスト,3/5,C1
りくしる,1352,1352,1692,名詞,固有名詞,組織,*,*,*,リクシル,リクシル,リクシル,1/4,*
りくらいにんぐ,1345,1345,3452,名詞,一般,*,*,*,*,リクライニング,リクライニング,リクライニング,3/7,C1
りくりえーしょん,1345,1345,3452,名詞,一般,*,*,*,*,リクリエーション,リクリエーション,リクリエーション,4/7,C1
